%NumGrains 915
%BeamCenter -9.268723
%BeamThickness 100.000000
%GlobalPosition 0.000000
%NumPhases 1
%PhaseInfo
%	SpaceGroup:225
%	Lattice Parameter: 3.600000 3.600000 3.600000 90.000000 90.000000 90.000000
%GrainID	O11	O12	O13	O21	O22	O23	O31	O32	O33	X	Y	Z	a	b	c	alpha	beta	gamma	DiffPos	DiffOme	DiffAngle	GrainRadius	Confidence	eFab11	eFab12	eFab13	eFab21	eFab22	eFab23	eFab31	eFab32	eFab33	eKen11	eKen12	eKen13	eKen21	eKen22	eKen23	eKen31	eKen32	eKen33	RMSErrorStrain	PhaseNr
22713	0.751510	-0.295291	0.589945	-0.420462	0.474704	0.773219	-0.508374	-0.829132	0.232586	236.259580	-193.996474	69.511810	3.594744	3.594118	3.595228	90.001483	89.989763	89.999360	83.250994	0.071622	0.063204	56.496530	0.992188	-1347.269854	117.449661	-30.713766	117.449661	-1488.535978	56.296983	-30.713766	56.296983	-1583.725774	-1371.653527	105.101198	-13.247933	105.101198	-1522.996566	44.429785	-13.247933	44.429785	-1401.623087	498.267981	1.000000	
27307	-0.702793	0.530192	0.474318	-0.681662	-0.311148	-0.662212	-0.203517	-0.788722	0.580084	106.127816	35.649373	-106.241805	3.594372	3.593728	3.594207	89.983393	89.987012	90.008673	82.681870	0.081137	0.066870	32.601535	0.937500	-1570.351611	-1.382861	-38.217196	-1.382861	-1471.100230	-51.796547	-38.217196	-51.796547	-1873.488011	-1578.494325	-137.099851	-216.106984	-137.099851	-1451.630241	-25.561746	-216.106984	-25.561746	-2113.151379	625.833177	1.000000	
27449	0.683288	-0.729014	-0.040684	0.482650	0.409162	0.774362	-0.547875	-0.548748	0.631434	-423.635111	-382.310163	66.325104	3.594820	3.595941	3.595508	89.976375	89.991457	89.985477	65.776016	0.040435	0.043029	49.698560	1.000000	-1391.025206	-189.763012	66.292615	-189.763012	-1036.099275	-81.621213	66.292615	-81.621213	-1387.087458	-1482.168441	-170.582605	-20.861182	-170.582605	-1069.622454	-54.417721	-20.861182	-54.417721	-1326.720889	299.191425	1.000000	
24987	0.118120	0.305615	0.944800	-0.962045	-0.200490	0.185129	0.246001	-0.930808	0.270334	74.052606	-367.885390	-49.019590	3.594819	3.595169	3.594855	89.989563	90.000742	90.012799	82.659016	0.059544	0.059819	136.994773	1.000000	-1378.027025	24.906989	-95.350609	24.906989	-1482.372193	-94.961366	-95.350609	-94.961366	-1349.835762	-1295.118752	-142.205918	-94.856713	-142.205918	-1670.569197	75.729410	-94.856713	75.729410	-1355.307764	620.463535	1.000000	
26844	0.643088	-0.542216	-0.540776	0.753355	0.574694	0.319661	0.137456	-0.612967	0.778060	-188.214176	377.499689	-46.809663	3.594444	3.595971	3.594320	90.011636	89.992244	90.012203	103.444449	0.057760	0.060602	64.784239	0.992188	-1461.048203	-86.688979	243.236398	-86.688979	-1503.570102	-100.190900	243.236398	-100.190900	-1275.643843	-1220.856997	-47.984312	113.774910	-47.984312	-1560.307447	-109.716554	113.774910	-109.716554	-1444.650460	308.336663	1.000000	
22497	-0.850989	-0.237898	-0.468212	0.477241	-0.722433	-0.500332	-0.219224	-0.649227	0.728317	235.043101	-345.794482	-100.871214	3.593557	3.594372	3.594908	90.011795	90.003581	89.996070	78.729948	0.060872	0.051760	56.437006	1.000000	-1728.486195	90.603223	-69.557164	90.603223	-1660.627200	-29.293931	-69.557164	-29.293931	-1378.395773	-1741.876772	227.650100	-1.514484	227.650100	-1555.096648	76.280385	-1.514484	76.280385	-1383.803760	472.793204	1.000000	
26578	0.560496	-0.268892	-0.783289	0.808020	0.384868	0.446073	0.181517	-0.882935	0.432987	412.766446	-150.821503	73.423717	3.595295	3.595301	3.594289	90.001884	89.995159	90.004785	71.405722	0.051309	0.048306	57.875327	0.992188	-1509.771547	88.283928	112.627755	88.283928	-1363.584893	-5.789935	112.627755	-5.789935	-1325.589998	-1537.311463	106.003153	20.949120	106.003153	-1278.799894	-16.368229	20.949120	-16.368229	-1330.684876	399.138909	1.000000	
23040	-0.275749	-0.802423	0.529226	0.282609	0.458560	0.842529	-0.918746	0.381891	0.100324	57.495939	384.063014	1.991884	3.595798	3.595441	3.594394	90.011616	90.009537	90.004499	78.329021	0.049036	0.049550	81.909824	1.000000	-1247.424091	-72.768922	15.343853	-72.768922	-1592.871871	-13.308770	15.343853	-13.308770	-1150.418587	-1222.853744	-10.521383	-52.617275	-10.521383	-1616.452730	9.899895	-52.617275	9.899895	-1203.369775	293.101347	1.000000	
25125	0.061071	0.505395	0.860724	-0.919102	-0.307824	0.245960	0.389258	-0.806114	0.445710	-374.142373	-293.728634	27.986056	3.595676	3.595514	3.593843	90.019842	89.984465	89.983021	68.301136	0.050330	0.043520	47.225214	1.000000	-1716.866272	-253.074861	-25.034603	-253.074861	-1187.538844	40.502366	-25.034603	40.502366	-1253.180081	-1664.770069	-283.158800	-23.480207	-283.158800	-1354.455896	0.892871	-23.480207	0.892871	-1212.716182	439.081531	1.000000	
23781	-0.379401	-0.604055	-0.700837	0.656714	0.357766	-0.663875	0.651753	-0.712124	0.260955	-63.323210	-461.956359	-73.031555	3.594340	3.595146	3.594572	89.999836	89.968389	89.991398	75.267656	0.054541	0.049722	40.821173	0.992188	-1276.959592	-115.458405	-77.283513	-115.458405	-1720.933248	-157.002822	-77.283513	-157.002822	-1430.858074	-1085.394723	-113.730045	74.249295	-113.730045	-1749.043943	81.697798	74.249295	81.697798	-1598.099434	408.672937	1.000000	
25318	0.078501	-0.828391	0.554623	0.618005	0.476979	0.624949	-0.782245	0.293701	0.549393	-41.197604	-44.853736	-87.515011	3.593838	3.595706	3.595438	89.994822	89.999722	89.990360	83.362133	0.059354	0.057240	48.129644	0.984375	-1271.100530	-101.293501	51.403928	-101.293501	-1341.753287	228.918890	51.403928	228.918890	-1558.857892	-1156.443962	-96.783957	-36.251845	-96.783957	-1500.032864	184.298064	-36.251845	184.298064	-1552.594371	526.209049	1.000000	
27088	-0.656928	0.312201	0.686277	-0.752207	-0.209471	-0.624745	-0.051291	-0.926635	0.372447	102.667694	311.551803	-31.029131	3.592862	3.594694	3.595572	89.998411	89.996670	90.000260	109.593592	0.072619	0.074902	35.876780	0.976562	-1598.022498	-363.595601	28.550356	-363.595601	-1636.564509	-78.264240	28.550356	-78.264240	-1452.395320	-1675.947341	-283.292591	95.345503	-283.292591	-1719.833709	-32.071511	95.345503	-32.071511	-1242.640759	1055.334162	1.000000	
27380	0.252233	-0.856686	0.449964	0.154599	0.494702	0.855201	-0.955237	-0.146146	0.257223	-339.700043	140.952665	-90.246546	3.595604	3.593954	3.594567	90.014247	90.004939	90.000708	96.811965	0.057654	0.059650	44.320087	0.976562	-1527.307082	134.478160	-44.366651	134.478160	-1661.390190	5.984993	-44.366651	5.984993	-1221.159595	-1478.930855	130.706976	-215.712712	130.706976	-1632.772763	-28.546243	-215.712712	-28.546243	-1327.476935	372.993596	1.000000	
22836	0.617048	0.782431	-0.083990	-0.370892	0.383298	0.845885	0.694040	-0.490800	0.526710	-391.730339	99.272472	15.132380	3.594921	3.594623	3.596795	89.995913	89.994972	90.033236	78.093496	0.048111	0.046224	84.502484	1.000000	-1746.809061	0.413393	-33.029439	0.413393	-972.536365	127.384700	-33.029439	127.384700	-1075.481451	-1666.173768	20.224356	-21.981041	20.224356	-1059.688512	162.377054	-21.981041	162.377054	-1006.203469	128.127861	1.000000	
27266	0.719775	-0.638545	-0.272369	0.604833	0.384251	0.697515	-0.340737	-0.666792	0.662787	-377.349953	-470.160219	-108.284851	3.593428	3.594989	3.595736	89.998644	90.020822	90.007070	87.394830	0.062074	0.057374	30.058712	0.984375	-1469.372582	-289.108384	-21.204564	-289.108384	-1624.923838	186.130876	-21.204564	186.130876	-1307.643380	-1469.115528	-237.422560	125.229163	-237.422560	-1643.234337	143.761353	125.229163	143.761353	-1338.683223	493.045652	1.000000	
23066	0.606340	0.565196	-0.559379	-0.449904	0.823854	0.344747	0.655697	0.042633	0.753820	16.313145	-58.536026	67.944179	3.594407	3.594201	3.594023	89.975120	90.030756	90.018588	78.650305	0.055391	0.054048	41.686585	0.967742	-1671.576898	-226.876501	42.398295	-226.876501	-1278.987992	54.080993	42.398295	54.080993	-1874.449602	-1526.163466	-5.406211	112.810840	-5.406211	-1499.087309	104.114632	112.810840	104.114632	-1736.555894	444.745033	1.000000	
26289	-0.354126	0.845374	0.399922	-0.804345	-0.493484	0.330912	0.477099	-0.204491	0.854728	-63.205794	209.775140	-34.823026	3.595267	3.594292	3.594384	89.983113	90.012586	89.997745	62.295029	0.049842	0.042106	99.134906	1.000000	-1428.850923	130.864345	78.950203	130.864345	-1381.699633	-111.968952	78.950203	-111.968952	-1649.993415	-1745.213728	45.608655	-13.425162	45.608655	-1228.083907	-51.635597	-13.425162	-51.635597	-1583.885581	464.168352	1.000000	
22792	0.742220	-0.074188	0.666037	-0.441516	0.693539	0.569269	-0.504155	-0.716589	0.482003	-404.107202	246.105761	51.613646	3.594762	3.595817	3.595227	89.968771	90.008610	89.958063	125.606964	0.059556	0.066765	67.647274	0.960938	-1537.614782	338.696578	-264.882793	338.696578	-1243.539349	-104.886348	-264.882793	-104.886348	-1162.221713	-1531.901666	71.417571	91.741608	71.417571	-1076.981146	117.847179	91.741608	117.847179	-1314.939128	607.266369	1.000000	
23481	-0.297475	0.586776	-0.753129	0.421511	0.788514	0.447854	0.856643	-0.184227	-0.481896	-305.400581	-339.331542	-81.770322	3.594776	3.593390	3.594308	90.005128	89.982781	89.989749	80.217470	0.053847	0.051535	49.914387	0.843750	-1581.942379	-185.938214	-24.685818	-185.938214	-1632.080004	185.184567	-24.685818	185.184567	-1654.360175	-1609.350577	-73.643519	42.315651	-73.643519	-1902.542375	145.903419	42.315651	145.903419	-1693.046540	588.163206	1.000000	
26053	0.392979	-0.790196	-0.470274	0.881202	0.469763	-0.052971	0.262775	-0.393590	0.880929	337.263387	426.105012	-70.893315	3.593709	3.595689	3.595012	89.994422	89.991127	89.989839	34.003274	0.040820	0.036698	89.642073	1.000000	-1371.468915	-282.795606	-18.620493	-282.795606	-1561.546226	-58.303323	-18.620493	-58.303323	-1397.661966	-1427.517365	-316.867638	31.446939	-316.867638	-1526.820124	-66.591063	31.446939	-66.591063	-1453.672899	284.495845	1.000000	
22551	-0.320126	0.716835	-0.619409	0.219648	0.692160	0.687510	0.921561	0.084038	-0.379029	-229.886217	-480.169926	74.158034	3.595006	3.595890	3.594770	90.013497	89.988121	90.010852	80.003127	0.059382	0.054450	32.835574	0.929688	-1097.291498	111.469220	-68.922888	111.469220	-1410.037259	50.339378	-68.922888	50.339378	-1474.505547	-1219.612516	92.672615	64.898824	92.672615	-1415.385289	3.862590	64.898824	3.862590	-1339.814128	404.136226	1.000000	
27484	-0.670199	-0.076733	0.738204	-0.567914	0.693370	-0.443523	-0.477816	-0.716485	-0.508273	-435.428394	204.325918	45.555666	3.594287	3.595450	3.596045	90.020157	89.937909	89.990733	233.338298	0.115818	0.146989	48.489610	0.835938	-1826.318400	-373.261980	-44.280541	-373.261980	-1018.964194	232.431332	-44.280541	232.431332	-1104.895634	-2061.366354	21.090306	-56.165765	21.090306	-882.221711	338.468118	-56.165765	338.468118	-966.212382	474.828528	1.000000	
22554	-0.851827	-0.394505	-0.344611	0.507663	-0.459591	-0.728735	0.129110	-0.795702	0.591767	-39.404136	-74.518964	83.069232	3.594641	3.593429	3.594741	89.991310	89.999419	90.009754	73.903392	0.054634	0.048534	36.543132	0.976562	-1571.269081	-34.337042	-164.314757	-34.337042	-1458.381047	-71.344249	-164.314757	-71.344249	-1745.124772	-1691.300885	-66.776531	-141.854346	-66.776531	-1546.297071	-70.806778	-141.854346	-70.806778	-1605.298016	483.827907	1.000000	
26788	0.367455	0.367877	-0.854192	0.420362	0.753584	0.505379	0.829622	-0.544774	0.122266	-187.700943	196.009756	-62.063867	3.594807	3.594670	3.593290	90.000949	89.996228	89.967235	98.056701	0.075081	0.072669	56.761594	0.859375	-1693.496212	292.623307	55.530501	292.623307	-1383.337278	119.634802	55.530501	119.634802	-1710.650176	-1980.145148	131.501535	116.978104	131.501535	-1465.482943	-91.053803	116.978104	-91.053803	-1507.207105	611.000406	1.000000	
23372	-0.266524	0.568467	-0.778339	0.353994	0.808845	0.469530	0.896467	-0.150387	-0.416810	187.774280	150.353786	75.171499	3.593355	3.594075	3.594644	90.015023	89.990379	90.016075	142.738088	0.079238	0.085578	56.286059	0.804688	-1371.288759	-23.084133	-11.282666	-23.084133	-1787.890838	-112.243477	-11.282666	-112.243477	-1820.534117	-1465.920061	-149.194511	-25.260173	-149.194511	-1775.175618	-47.613082	-25.260173	-47.613082	-1875.431200	803.877430	1.000000	
26641	-0.504080	0.097055	0.858187	-0.838531	0.182940	-0.513224	-0.206807	-0.978322	-0.010833	258.772133	-272.638771	94.474783	3.594558	3.594959	3.595320	89.985646	90.005977	89.997374	83.989074	0.068085	0.054505	36.138894	0.984375	-1290.984456	-57.804851	-97.883412	-57.804851	-1527.439567	55.755088	-97.883412	55.755088	-1393.481263	-1441.630729	-97.899251	-122.526125	-97.899251	-1544.576786	49.712816	-122.526125	49.712816	-1359.159207	544.882334	1.000000	
24612	-0.117080	-0.710602	0.693784	0.691186	0.443330	0.570718	-0.713129	0.546354	0.439254	-211.551088	-235.261948	68.301928	3.594397	3.596536	3.594326	90.021105	89.994511	89.989669	66.176815	0.065340	0.053361	57.173686	1.000000	-1077.222687	-206.106210	-235.275389	-206.106210	-1446.305236	46.434646	-235.275389	46.434646	-1571.349116	-1194.706709	-125.444439	-274.679924	-125.444439	-1727.093196	90.295577	-274.679924	90.295577	-1162.815767	525.549713	1.000000	
22576	-0.821668	-0.513006	0.248368	0.504277	-0.451223	0.736276	-0.265644	0.730220	0.629453	16.052229	463.410230	-72.190481	3.594736	3.594641	3.594317	89.983967	90.019644	89.980189	127.932722	0.073317	0.083041	29.097474	0.843750	-1296.662440	5.740252	-8.343246	5.740252	-1829.231591	53.709954	-8.343246	53.709954	-1403.748099	-1245.897265	164.860381	-144.687373	164.860381	-1672.019932	-141.253064	-144.687373	-141.253064	-1399.621201	871.707880	1.000000	
22830	0.788557	0.614947	-0.004306	-0.486226	0.627753	0.607873	0.376513	-0.477249	0.794022	-289.541746	-358.646608	3.669476	3.595643	3.593226	3.595499	89.994568	90.018646	89.992676	75.767490	0.055447	0.051072	114.825413	1.000000	-1401.532110	-307.193278	109.594781	-307.193278	-1396.548493	247.136957	109.594781	247.136957	-1544.517123	-1508.283939	-216.374756	138.469396	-216.374756	-1658.466758	299.846897	138.469396	299.846897	-1263.159223	640.541164	1.000000	
22578	-0.386173	-0.910330	-0.148895	0.263529	-0.263568	0.927946	-0.883981	0.319110	0.341681	364.471295	-315.346642	-2.136732	3.594280	3.595584	3.593948	90.022415	90.013366	90.023444	80.561868	0.048018	0.050841	74.644705	1.000000	-1500.927262	331.505963	-169.718270	331.505963	-1576.077128	-79.600403	-169.718270	-79.600403	-1419.949041	-1549.895423	213.040790	-163.250075	213.040790	-1679.672622	-138.047001	-163.250075	-138.047001	-1592.744391	542.300297	1.000000	
23949	0.461869	0.783897	-0.414949	-0.754287	0.593276	0.281204	0.466614	0.183111	0.865299	3.812758	173.866595	-15.387831	3.594768	3.594496	3.593763	90.005730	90.013833	90.011500	62.547676	0.056095	0.049629	124.733605	1.000000	-1541.818238	-22.839395	-10.683840	-22.839395	-1377.956442	-55.346828	-10.683840	-55.346828	-1795.266431	-1719.550874	45.337785	95.319442	45.337785	-1540.012929	102.046690	95.319442	102.046690	-1644.430755	498.059931	1.000000	
22590	-0.633210	-0.264589	-0.727350	0.403590	0.688999	-0.601993	0.660424	-0.674739	-0.329495	-131.448945	-135.467846	-78.272608	3.595171	3.595175	3.595186	90.014719	89.981838	89.990495	75.070756	0.062967	0.054657	54.460068	1.000000	-1214.856655	14.333938	-95.033481	14.333938	-1263.707094	-91.495038	-95.033481	-91.495038	-1540.162936	-1369.827841	33.479441	-26.086214	33.479441	-1387.789376	-19.131848	-26.086214	-19.131848	-1294.406099	464.901248	1.000000	
22592	-0.844226	-0.507919	-0.171173	0.522873	-0.850656	-0.054670	-0.117841	-0.135656	0.983723	-347.832897	-441.975855	71.817019	3.597389	3.594559	3.594674	90.017713	89.998771	90.011648	74.505553	0.060947	0.052552	53.571355	1.000000	-1061.021987	-419.936665	119.970488	-419.936665	-1221.025041	80.455334	119.970488	80.455334	-1434.175109	-995.435849	-409.251966	118.966172	-409.251966	-1200.357509	20.368162	118.966172	20.368162	-1558.002442	494.533224	1.000000	
25251	0.037985	0.536629	-0.842963	-0.164638	0.835404	0.524399	0.985622	0.118864	0.120082	106.770337	53.846402	23.800825	3.593679	3.594324	3.594614	89.999674	90.011367	90.010781	91.395424	0.064037	0.056729	60.354791	0.945312	-1519.711800	-46.156388	16.741722	-46.156388	-1513.985037	-90.097816	16.741722	-90.097816	-1795.006854	-1472.572680	-43.603762	150.904425	-43.603762	-1481.975934	-0.589208	150.904425	-0.589208	-1894.414372	479.664656	1.000000	
23160	0.323865	-0.046970	0.944937	-0.234455	0.963629	0.128256	-0.916593	-0.263083	0.301073	-456.934787	66.154859	-53.879365	3.597081	3.595698	3.594688	90.003492	90.018010	90.013936	152.941502	0.092355	0.097562	32.525563	0.870968	-1494.968882	-101.709294	-60.057588	-101.709294	-1121.730204	193.331916	-60.057588	193.331916	-864.781776	-1643.304456	-20.346081	57.727736	-20.346081	-907.960457	201.540577	57.727736	201.540577	-928.517213	359.306646	1.000000	
27754	-0.203215	-0.843665	0.496923	-0.170465	0.530246	0.830530	-0.964181	0.084068	-0.251569	-176.487894	457.658553	7.880069	3.595709	3.595214	3.594919	90.027776	90.000864	89.983602	85.995568	0.055871	0.055610	65.294060	1.000000	-1090.571469	83.805742	92.737279	83.805742	-1618.987491	-14.296975	92.737279	-14.296975	-1223.490206	-1124.359430	124.895438	129.488119	124.895438	-1567.130107	35.737482	129.488119	35.737482	-1225.595637	313.075895	1.000000	
25641	0.115813	-0.841465	0.527753	0.360814	0.530673	0.766942	-0.925419	0.101599	0.365071	460.261645	-339.545284	-97.583001	3.596068	3.594292	3.595043	89.996945	89.999998	89.996058	82.898959	0.050674	0.051540	41.895135	0.976562	-1551.190181	86.949927	7.717587	86.949927	-1363.866919	-114.696753	7.717587	-114.696753	-1139.890620	-1387.796042	150.709059	-42.909927	150.709059	-1516.241640	47.579286	-42.909927	47.579286	-1113.574002	398.650296	1.000000	
26696	-0.532547	0.844103	0.062320	-0.846235	-0.529544	-0.058902	-0.016718	-0.084106	0.996317	-115.636941	-293.997929	-81.575064	3.594479	3.595351	3.594076	89.986841	89.991568	89.999931	78.252876	0.061750	0.057049	97.247247	1.000000	-1354.860443	-119.145087	32.661233	-119.145087	-1451.121028	-104.409641	32.661233	-104.409641	-1664.716383	-1311.174602	-100.994024	-172.954839	-100.994024	-1438.551478	-4.966935	-172.954839	-4.966935	-1609.216356	846.159221	1.000000	
26014	0.160744	-0.845825	0.508667	0.307705	0.532629	0.788431	-0.937805	0.029783	0.345882	196.582630	-328.386028	74.883871	3.594760	3.594303	3.595864	89.988211	90.012933	89.989740	80.316696	0.057834	0.053442	39.351869	0.976562	-1598.122484	91.926694	147.501297	91.926694	-1240.038405	130.410888	147.501297	130.410888	-1348.717607	-1514.869119	96.986594	131.201269	96.986594	-1201.756660	147.825115	131.201269	147.825115	-1384.377289	496.767436	1.000000	
22621	-0.816223	-0.511569	-0.268474	0.517619	-0.441127	-0.733128	0.256614	-0.737363	0.624856	167.104777	-129.971067	47.203921	3.594751	3.594958	3.594346	89.986405	90.004440	89.984973	66.600217	0.051761	0.047257	124.253951	1.000000	-1326.181741	43.982165	110.176615	43.982165	-1461.197301	31.621306	110.176615	31.621306	-1641.896007	-1374.118051	-31.068843	74.296552	-31.068843	-1621.945871	-114.887102	74.296552	-114.887102	-1557.304630	497.059617	1.000000	
24891	-0.038555	-0.696350	-0.716666	0.719936	-0.516724	0.463345	-0.692969	-0.498089	0.521250	453.647036	285.026613	1.763051	3.595084	3.594397	3.595633	90.011984	89.984040	89.989691	88.507495	0.061657	0.053399	30.693924	0.851562	-1471.437620	-241.756003	-11.112767	-241.756003	-1307.793959	47.417670	-11.112767	47.417670	-1355.642617	-1507.067657	-118.936916	147.999693	-118.936916	-1183.890011	252.773863	147.999693	252.773863	-1638.837016	630.679460	1.000000	
28197	0.629136	-0.730992	0.264268	0.187113	0.472412	0.861287	-0.754438	-0.492419	0.433990	-146.368001	-333.745065	38.918791	3.595071	3.595065	3.595143	89.996659	90.003900	90.022687	86.328127	0.066426	0.062064	38.311356	0.914062	-1209.416583	-61.359399	-61.697550	-61.359399	-1377.016323	109.469844	-61.697550	109.469844	-1502.916733	-1211.743804	-52.545321	21.925266	-52.545321	-1496.628199	78.074118	21.925266	78.074118	-1536.699210	472.783774	1.000000	
26038	0.300364	-0.834624	0.461718	0.660480	0.531235	0.530619	-0.688148	0.145577	0.710816	328.242933	-285.726208	16.358600	3.594546	3.594290	3.595408	90.006914	89.995817	90.011564	68.330943	0.058611	0.051862	86.335703	1.000000	-1406.500399	158.462755	52.856192	158.462755	-1546.873114	88.408385	52.856192	88.408385	-1423.571010	-1502.504281	151.818795	23.558642	151.818795	-1484.748451	60.939789	23.558642	60.939789	-1549.037879	489.923635	1.000000	
